labelName,tabType,address,nameTag
uniswap-01,Others,0xfb314aee76e683601c9a8e1e36583886e2941d2e,Uniswap V2: Shibr 3
uniswap-01,Others,0x8124e915481d3bd15d33a88560a0e46f63d8a8ba,Uniswap V2: SHIBR 4
uniswap-01,Others,0xeb453ad5e8ddd4d71f6387467c3cf8932e429180,Uniswap V2: SHIBr 5
uniswap-01,Others,0xa8bc5b6d0cf0396a436a3e32aba1b1e8749fe44f,Uniswap V2: SHIBr 6
uniswap-01,Others,0x5e97ba98873b313cb8d9a5eeb4dafff313aa25d3,Uniswap V2: SHIBR 7
uniswap-01,Others,0x38b8f43335e615b8e61bef16736615faa7a048eb,Uniswap V2: ShibR 8
uniswap-01,Others,0xc440fcdc07e7fb1e32ae17e771d707f1047cf8bd,Uniswap V2: SHIBR 9
uniswap-01,Others,0x53b0450f551eeb74580c13096fb725d371d8f200,Uniswap V2: SHIBR-USDC
uniswap-01,Others,0x4a5b46421f31e5fce1e251be7b65d87335316cfd,Uniswap V2: SHIBRA
uniswap-01,Others,0xffc6f92ddcdd6c580831ee117822966e8a7df78a,Uniswap V2: SHIBRABBIT
uniswap-01,Others,0xe3090582e95b0fb736b52d3845dd9b5f1c3e5363,Uniswap V2: SHIBRAI
uniswap-01,Others,0xfacad8a4605dd8944abad69d7f25d56e82b2be5a,Uniswap V2: SHIBRALLY
uniswap-01,Others,0x68bb61c2021eb3ea84f2b561c5d04d6f93fa1279,Uniswap V2: SHIBRAMEN🍜
uniswap-01,Others,0xfabddaa60def96b60330cb0e32a0161dd1d6bf8c,Uniswap V2: SHIBRAOH
uniswap-01,Others,0x5a436c0a893bb71fa8986140bb258cd4925a510c,Uniswap V2: Shibrazil
uniswap-01,Others,0x54d8836c4570b4373c0c4fcc2f91bc7c629a6a51,Uniswap V2: SHIBREADINU
uniswap-01,Others,0x2d5fc74abaecae6f5fcb6c1e56f8e391cc49b86c,Uniswap V2: SHIBREAST
uniswap-01,Others,0x042d11a91ff73e46388a301f627b2c58dd5db63a,Uniswap V2: SHIBREKT
uniswap-01,Others,0x1906fee9931b254c26966cc1d2599c9a8bfa7b25,Uniswap V2: SHIBRESET
uniswap-01,Others,0x04129464e030efe9ed7cac420f675810dbcc36b8,Uniswap V2: Shibrewards
uniswap-01,Others,0xe469c4c8ee3ae7adce3276db344973471c16c84c,Uniswap V2: SHIBRICE 🍚
uniswap-01,Others,0x5e4586097e45c80bcf1ea669753609df82a9c001,Uniswap V2: ShibRider
uniswap-01,Others,0x5a836b28bfe22cc63c3effb0d5670b61c9365f8a,Uniswap V2: SHIBRIDGE
uniswap-01,Others,0x7b91bbd6a0c427b845b02651e2b2d74c91d9a71c,Uniswap V2: SHIBRIFF
uniswap-01,Others,0x8f8c9a5649b4e4206e50d1c0079d92c7e0087cd8,Uniswap V2: ShibRise
uniswap-01,Others,0x61df22acba10cd6f31a5d7bc81130bd65047ab30,Uniswap V2: SHIBRISE 2
uniswap-01,Others,0xa53da4b7235357a1ea33233e6848d9f3f025f7ca,Uniswap V2: SHIBRITAIN
uniswap-01,Others,0x18aa39b46b04822665ce91fc40dfee7a826d7b3c,Uniswap V2: Shibritney
uniswap-01,Others,0x823fba08e52d82a61aeaa822b5d9b73ecbf131c6,Uniswap V2: SHIBRO
uniswap-01,Others,0xe63cae5fd585b1aede8026281a6856715504f576,Uniswap V2: SHIBRO 2
