labelName,tabType,address,nameTag
uniswap-01,Others,0x81e22be12425fadd0857ff21eaf3870016782b79,Uniswap V2: MARIburn 2
uniswap-01,Others,0xff18e3e5dc153ea1b2f962ba85f3db9a5da45a3c,Uniswap V2: MARIburn 3
uniswap-01,Others,0x7bc13db4db81936c9e0e8eae3b86e144ea64d926,Uniswap V2: MARIburn 4
uniswap-01,Others,0x71eff10d17461d30fbc7e8034bf084f1fbc1ba07,Uniswap V2: MariEx
uniswap-01,Others,0x1ccf07ef47cf370565a123c22107a69571e8a3b9,Uniswap V2: MARIGUANA
uniswap-01,Others,0x59ea823984e966381e88ec15a0eda2ef7684e74d,Uniswap V2: MARIJUANA
uniswap-01,Others,0xe98b45f1a3daf806e7d88baf60fe3a406b970eda,Uniswap V2: MARIJUANA 2
uniswap-01,Others,0x749de55291820942e5a95bca00bfb888754bc946,Uniswap V2: MARIJUINU
uniswap-01,Others,0x2f6c4fcc849e824be2b78d548b62caad2c031bbf,Uniswap V2: Mariko
uniswap-01,Others,0xa554ab25b213371f1d03cc828b5006027bb5274a,Uniswap V2: Marilyn
uniswap-01,Others,0x48340f71b43cf27ab216bd8bf6c70dc5fa753036,Uniswap V2: MARINU
uniswap-01,Others,0x7eba2b554ffa5266aafc3d87d2bc883b15392d7a,Uniswap V2: MARIO
uniswap-01,Others,0xff00e646986918948c731413f02f52c1cf091cce,Uniswap V2: MARIO 10
uniswap-01,Others,0xb9c6f18cc4667910be428591c87972d848f0bcf1,Uniswap V2: MARIO 11
uniswap-01,Others,0xf26e542a64d639788cf90dfb7054091efbdcfd19,Uniswap V2: MARIO 12
uniswap-01,Others,0x35ca3dd04672ec6b0a3aabdcfe13568ed617e94a,Uniswap V2: MARIO 13
uniswap-01,Others,0x14f28fb20ce90df87deab4c670c1032551c86286,Uniswap V2: MARIO 14
uniswap-01,Others,0x993107e6bcde230c14c11ce89f567ad8c0f745f0,Uniswap V2: MARIO 15
uniswap-01,Others,0xdf59d0f2f08be928f7d37f2477c2bf8a1d7dc1de,Uniswap V2: MARIO 2
uniswap-01,Others,0x01e5d2d89d0862156f41a5d74e3c9c8be1b9e8a3,Uniswap V2: mario 3
uniswap-01,Others,0xfe66bf463ce875c67f5b1c9b05915887d44d1086,Uniswap V2: MARIO 4
uniswap-01,Others,0x9ebf62fc41e83cc8a74f745ad051575e3739ce5a,Uniswap V2: MARIO 5
uniswap-01,Others,0x74d1035fbb7a4ce1271cc9ff9cfd100956e8d150,Uniswap V2: MARIO 6
uniswap-01,Others,0xcdebf8e87504f0edaf0647dbbf22a1878464aaf0,Uniswap V2: MARIO 7
uniswap-01,Others,0x0fda343fbe17f007c66f37d7ea38b04b0dc5c88f,Uniswap V2: MARIO 8
