labelName,tabType,address,nameTag
uniswap-01,Others,0xbab9db478034ca62bec9a20e9b49f3f68854468d,Uniswap V2: yUSDT+fUSDT+nUSDT+zUSDT
uniswap-01,Others,0x5cbe31f6370ab0fa43ab09d0c103a0ae7c3b685d,Uniswap V2: yUSDTest
uniswap-01,Others,0xa6aa0bd23a96c50f6f157d550c5d6b3ecb175447,Uniswap V2: Yusei Kikuch
uniswap-01,Others,0x08c4ef4d82d02ae6cac575f5da8a63465b701801,Uniswap V2: YUSHI
uniswap-01,Others,0xeffecf6b8c10c1275ed9d4d3c42948d5517ff75a,Uniswap V2: YUSHI 2
uniswap-01,Others,0xad65721d8280039974bf2c6d9a7408b8fced76bb,Uniswap V2: YuShi 3
uniswap-01,Others,0xf6dfc3219a7a9c9bd053f32332d8b4c1e8ceda97,Uniswap V2: YUSHIBO
uniswap-01,Others,0x257387e850e2bccbb7dd9378fc59d712dcc6277a,Uniswap V2: YUSHU
uniswap-01,Others,0xa1b0c71f33097fc2ea76b3a19cbe22403d8e1f40,Uniswap V2: YUSHU 2
uniswap-01,Others,0xed0495d11eb6fe9aa2dcdf339ba978270525bd5f,Uniswap V2: yUSK
uniswap-01,Others,0x5013636b9af9699f29e3bcd4253cc2ca632700af,Uniswap V2: Yusuke
uniswap-01,Others,0x9b4988afc1f397eb72ed3c93b9e7545d98d6cf60,Uniswap V2: YUSUKE 2
