labelName,tabType,address,nameTag
uniswap-01,Others,0x5600818c4caab41c7a0af410efd69f156db68667,Uniswap V3: TAVA
uniswap-01,Others,0xe49751158e04a03b6d2ab211947c20457b4b1047,Uniswap V3: TBAC
uniswap-01,Others,0x9f900d76718861f855a8ac625184876cc04780d2,Uniswap V3: TBAC 2
uniswap-01,Others,0xf8b7db3268cc0bd9c61fbfbfde963a3727ba154d,Uniswap V3: TBAC 3
uniswap-01,Others,0x2b6977954eaba9d631ba1709fcd5d51b9760f349,Uniswap V3: TBAC-USDT
uniswap-01,Others,0x39b3839486a6ba153f5377b54b1fcca0ed53404e,Uniswap V3: TBAG
uniswap-01,Others,0xe1492b96c63845ff6c9471212c23dfeb123603a1,Uniswap V3: TBB
uniswap-01,Others,0xb4d5cdb3741e8dd911da4018bb25609a73c41444,Uniswap V3: TBBG
uniswap-01,Others,0xb5fe34eefe8ace035135c5ac1df0a84310750586,Uniswap V3: TBBK
uniswap-01,Others,0x664fe12b02743a85bfde62af0ecd7a5bbdbcfd9e,Uniswap V3: TBC
uniswap-01,Others,0xc58a86df06c8101dff01cc6fc50454c1f78f6003,Uniswap V3: TBIO-USDC
uniswap-01,Others,0xd5744294dd647d96d11a537b2b82b853762d3f24,Uniswap V3: TBM-USDT
uniswap-01,Others,0x75c8df43719717c0493539323f10d580fb4610a9,Uniswap V3: tBONE
uniswap-01,Others,0xb6c05fb8d5a242d92e72ce63c58ec94d93d11060,Uniswap V3: TBOT
uniswap-01,Others,0x7e94a7e4302d50c44098a62f131d8eec3da086b8,Uniswap V3: TBOTX
uniswap-01,Others,0x3d2990f9efdae5324f6995dafa2a8ce7a87a79bf,Uniswap V3: TBT
uniswap-01,Others,0x3505906664dc8616bc4d446518f5dd0ea2eac2af,Uniswap V3: TBX
uniswap-01,Others,0x11456b3750e991383bb8943118ed79c1afdee192,Uniswap V3: TCAP
uniswap-01,Others,0xffe0c9fd6bd89a821e4767eda041dd4c42917f77,Uniswap V3: TCDOG
uniswap-01,Others,0x3c09a1c701e4e2ed701b47202c9e0cf716bfc1d1,Uniswap V3: TCEC
uniswap-01,Others,0xd4fe6fb3b725d3bb2d4b5d5a7a00ac7095b48d5c,Uniswap V3: TCEC 2
uniswap-01,Others,0x650a784574ca09a1c191654ceea1ed10a270723b,Uniswap V3: TCFX
uniswap-01,Others,0x6c7e3402d1dc39b59940e21a01131c39df3d65e6,Uniswap V3: TCFX-USDT
uniswap-01,Others,0xfbd8d5c0a0bce6cffc85cb305dd0ab410e59523c,Uniswap V3: TCH
uniswap-01,Others,0xc8bf6f3d461a0b9304248071573ff434c719cf55,Uniswap V3: TCH-USDT
uniswap-01,Others,0x6562247c3eb2145b36f630be77ae9c7afc1bba69,Uniswap V3: TCINU
uniswap-01,Others,0x8d93dfe126f2c0aa6b64c2ece4990ae78666c886,Uniswap V3: TCOR
uniswap-01,Others,0xac642c25267db0201e3dffbff878b88ad31f5174,Uniswap V3: TCP-USDC
uniswap-01,Others,0x837418d9be10c3464f6c21ef5c30a0b909dfadf2,Uniswap V3: TCR
uniswap-01,Others,0x7a153a485db3bb6a7c3515791e7080799259d34d,Uniswap V3: TCR 2
uniswap-01,Others,0x10b5c63a0a94ec3036238190bc88608a02e91e2c,Uniswap V3: TCR 3
uniswap-01,Others,0x9a0a72ea96b0052755ebe2ba5874895142848094,Uniswap V3: TCR 4
uniswap-01,Others,0x77d7b918c3f6b1b1172fe8447e99db6389241865,Uniswap V3: TCR-USDC
uniswap-01,Others,0xbbcad84038e59fd5ca547ff5552bdf2ee292e968,Uniswap V3: TCS-USDC
uniswap-01,Others,0x6bd0f4335504314d62325fbb3ea4155f15f578c5,Uniswap V3: TDANCE
uniswap-01,Others,0x81f389a287990ae02a431ab4aa88c9804aaecfe4,Uniswap V3: TDC
uniswap-01,Others,0x3217b29bd03cc2965d5d962264ecfca11f06c8be,Uniswap V3: TDC 2
uniswap-01,Others,0xc0709babadcc5f4b32e74bb51c28d27d50c1ee91,Uniswap V3: TDC 3
uniswap-01,Others,0xf5be58a7a8e86ea3362e1113ad5cd224db0400da,Uniswap V3: TDC-USDT
uniswap-01,Others,0x4cff791917bc642ca1534f26145c987d3d5a75e2,Uniswap V3: TDE
uniswap-01,Others,0x30a9f5e7ae4e92bd064ecb6da8344f650648a725,Uniswap V3: TDOGS
uniswap-01,Others,0xe302beaaef6afd66c9b7b89d647b3e756dc53ca6,Uniswap V3: TEACH
uniswap-01,Others,0x2f0c83e6a50eb87a4fd21bd395d6d33a1277c581,Uniswap V3: TEAM-ICSA
uniswap-01,Others,0xbdd8fc6dd273ba467ba8315d21bc932523b29af9,Uniswap V3: TEC
uniswap-01,Others,0x7c08e1ca6fe13f3c4ab3727ed47903d659af9171,Uniswap V3: TEDDY
uniswap-01,Others,0xb2a5b3d79bc5948d80c3c2af6a4d2487e24519e5,Uniswap V3: TEDDY 2
uniswap-01,Others,0x4cd75e0f69cc0def47bce878ced15c24ea096e10,Uniswap V3: TEDDY-USDT
uniswap-01,Others,0xba2a9311b5c686fb44832a3668d1e07ceb5a06db,Uniswap V3: teee
uniswap-01,Others,0x11b96a010d826629a411c368498489331c50c0c4,Uniswap V3: TEGG
uniswap-01,Others,0xea8e54d1fe65b14752d9e6036d40e454e5a1c11e,Uniswap V3: TEL
uniswap-01,Others,0xf359492d26764481002ed88bd2acae83ca50b5c9,Uniswap V3: TEL 2
uniswap-01,Others,0x4ce6be8015f74fc126b9fc3917786703940b498a,Uniswap V3: TEL 3
uniswap-01,Others,0x036af0f99eba3e8e90c77cb53140fc89f2b4ea97,Uniswap V3: TEM
uniswap-01,Others,0xab4493e45b6dd3ca48de99dc70b4b5b0edac1102,Uniswap V3: TEMPLE
uniswap-01,Others,0x5ec38a0e8616b9faaac92ecb163e5918c0097d7e,Uniswap V3: TEMPLE-FRAX
uniswap-01,Others,0x28801620656136c72c179032b45771ddc503d736,Uniswap V3: TEMPLE-USDC
uniswap-01,Others,0x2fe4b50c784e13f81d341a715900afdcf7777664,Uniswap V3: TEMPLE-USDC 2
uniswap-01,Others,0x951e678454cdd1c279362683a975e0482ef23fba,Uniswap V3: TERR
uniswap-01,Others,0x82790b21ea1fc6c84dc46abb533abe9ed99757e9,Uniswap V3: TERR 2
uniswap-01,Others,0x0fa33fa904b70a5e1c62d878838000342b8477ac,Uniswap V3: TERR 3
uniswap-01,Others,0x68a1b3dbdfaa0529371ac8e9d87bec40fac254cb,Uniswap V3: TERR 4
uniswap-01,Others,0xddfd3bab33c48ade88c8dbea44a2e49d9ab55fca,Uniswap V3: TESLA-USDT
uniswap-01,Others,0xd429325f1a16da532a002a1aced57c55df2ee141,Uniswap V3: TEST
uniswap-01,Others,0xcceeac0fabb9d62ae62501c80e8d957ce316b831,Uniswap V3: TEST 10
uniswap-01,Others,0x8e12cd6a763da9a2d6342d6292906356c0e62701,Uniswap V3: test 11
uniswap-01,Others,0x2d8e7d3e24c2149688a157482102e51a923e9db1,Uniswap V3: TEST 2
uniswap-01,Others,0x0819678a6a4a6f41cb495c92aeaac4dbf2999733,Uniswap V3: TEST 3
uniswap-01,Others,0xeefd4f28b47e60f977802531493c252d369a6b79,Uniswap V3: TEST 4
uniswap-01,Others,0x5276ef1fa9d8e05961869dd2b59e978bfa5afe1c,Uniswap V3: TEST 5
uniswap-01,Others,0xc1e378c63115f71a1368dac182ab160e0e4c138f,Uniswap V3: test 6
uniswap-01,Others,0xc28178acac90da12f1e4303c6255295fde41b601,Uniswap V3: TEST 7
uniswap-01,Others,0x450901083840e591ac206d3a73c6fb4b64ecc084,Uniswap V3: test 8
uniswap-01,Others,0x60ebfdfdac6f8fa80c9bd7543c0d57f010625598,Uniswap V3: TEST 9
uniswap-01,Others,0xbf7fbc38b50abd15f9cb5f4a0aedd654ba45b94c,Uniswap V3: Test-USDC
uniswap-01,Others,0x68f4d34cf11e430fb3a61cc6d71e24fec24c9faa,Uniswap V3: TEST-USDC 2
uniswap-01,Others,0x4103d800e96f7a3cf292eaffcd07d1ccb963a9a2,Uniswap V3: test2-USDT
uniswap-01,Others,0x10735e069dcac45cedc9f04d21d00be74ef5fde6,Uniswap V3: test3-USDT
uniswap-01,Others,0x370568ba394b1a072b0a3313ad6ebab0ea5d7c7d,Uniswap V3: TESTAN-USDT
uniswap-01,Others,0x914df30684c23de616addcb8c23645142746e27e,Uniswap V3: TESTCOIN-USDC
uniswap-01,Others,0x3758f5ef412d757123a390ebb3c74eee580f2da5,Uniswap V3: TEST_PRESALE
uniswap-01,Others,0x32f605fde86a5983e5268829d9959cb13b7ad7ff,Uniswap V3: TETH
uniswap-01,Others,0x5e7c6a7606e00807cfb53f714989a7e8e290564b,Uniswap V3: TETH 2
uniswap-01,Others,0xb9fc34bdce2aa7d115abe2e23fdeb3e6fc9e19b9,Uniswap V3: TEX
uniswap-01,Others,0xf8aea0c8bff29c58f11f8612a80d31e737ac0303,Uniswap V3: TEX-USDC
uniswap-01,Others,0x798677bf7a39134a712e25e9c1bf1d864ca15fb4,Uniswap V3: TEZ
uniswap-01,Others,0x1b29de0321cd58e59b4d4aaaf8bc9fd024021e18,Uniswap V3: TEZ 2
uniswap-01,Others,0x42ed6b5b02fd3ba79e255405ae5618b47b06c0f1,Uniswap V3: TFB
uniswap-01,Others,0xfdf5fec06c980d3f1b66f949ce8e87037c8b5e0e,Uniswap V3: TFBX
uniswap-01,Others,0x474dd2b9ad9ce08422f35c0caca4b0430fd735b1,Uniswap V3: TFF
uniswap-01,Others,0x32f36bdc2c49775f1c31c80d83b7e6971b70c397,Uniswap V3: TFL
